Feature ID	Taxon	Confidence
87dc6f7d8358ae74950acd073cccbcd4	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999944425848166
a529a85fec88078e185d86a11f47b6cd	k__Bacteria; p__Chloroflexi; c__; o__; f__; g__; s__	0.9944812047047924
940a36bd8feb026b907b6c59f3db9167	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.9999999999987921
c01f407cf1ef7610e5356ea753b0d0da	k__Bacteria	0.9999948192820912
50379e3a2c0a353c6b6717105d31a4fd	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999370642334
0dd459118746ec45fd335045ef3adc24	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.9999412152920165
2bf1953fe24053ccb8d7e2e15bd50fa8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas; s__	0.9993378674181674
01bcd5c3a4a66e577a1532d8a1e77749	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9997923410173609
0bd32a0507f4b25f88d0f2dd253fd3f1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999989050999097
ac8b68901c2217caea0310b087ab6cbc	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999017078826493
4713f5664f08b6c1bf8c897b8d133aeb	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.998618661310662
b5cd331fcfe8e7e2efb1bda6cb78e8c4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae	0.9828881161861759
d86a9035d3538d8ccc54c8f113db1840	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999997444659428
cfb967d2b7038670e92bddce9a18d4f6	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999999750742
f4011f68342d8c9c3bf44f2afb272665	k__Bacteria; p__Actinobacteria; c__Nitriliruptoria; o__Euzebyales; f__Euzebyaceae; g__Euzebya; s__	0.9999999979559675
24b98beb7a860dd122469dc4a4368495	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999997682675554
04910eafd5c592f12ec1351f23e82ddb	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.8698748031594097
2b3ca948dd97c053da57bc4424959a78	k__Bacteria; p__Actinobacteria	0.9975252160463659
be5b52318b603fdbf9f4b15e43395fea	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__	0.999864125568306
222aa60efa230b5adc6f152ded7ab663	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9994566283145137
132c04c6b5328940ec5bdebcb63c6f17	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999260597291653
7b8bd69fec64dd63e669702551dd9e11	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9941633533276866
ad51648ab87f90475faa38bcfa3e821f	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9996334450453472
d6d5efaea4b864401cf971d7d3de63d7	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999856407101037
89845c1b729faa1f64cca089cdec4968	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9975833087492575
ace01c09d7d51e12f614e956915953ad	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__AK1AB1_02E; g__; s__	0.9999654672065192
483c66d0113c3770ab2907f18ee2e2cb	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999999716
be2703c8291ed9c089f5c4b27afe25f3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.999835230310868
9ae8eea41550040d23fd5ad6a4df4939	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__mb2424; g__; s__	0.994061183796706
e4412f44ac72dec127b6916a204d40a5	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__; f__; g__; s__	0.9474757525215454
9c9d24c47fe3d081a802659d07fef770	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9983891333161866
23cc6d0db44e5bef1464d3fcc8d32dcc	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9999990164376277
c0b2e2bad87f3c2676abdefb09d9ef10	k__Bacteria; p__AD3; c__ABS-6; o__; f__; g__; s__	0.9999995364839487
915745cfbce346c29583b138a3c5f192	k__Bacteria; p__WS3; c__PRR-12; o__Sediment-1; f__PRR-10; g__; s__	0.9999907723954908
5615f8421195ff22a304bbb1f6f356a8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999992198739195
3ca611c365854e1c8cdd9ade8dbf2707	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999696537434
8695f6161a15e123acedb7faa5d7013f	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999998519132983
aec550bc14214b4b9a028145c7ccd4eb	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]	0.9999999999187713
1f9607cb0c20c9f70152822b58128730	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999999691254833
362fc5bcb327d1a14cdb0081ea933a1b	k__Bacteria; p__GAL15; c__; o__; f__; g__; s__	0.9999999951193104
caeb46510d06185d7c8712e210747e9f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999991156877359
21f6e7bebfeb4c8728c837aec61bdae8	k__Bacteria; p__Gemmatimonadetes; c__; o__; f__; g__; s__	0.9990446587099494
3c2879d0f4204a6070e39c0b4be46602	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__OPB35; g__; s__	0.999999708384152
9f8ae42bec975277e3c188b7eccb1d7a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.9367157544038506
3c131be82426a262cb7ec3a46e588b4f	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9992559821346422
ede1a2318ecb27db53d9df7ada335887	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9995119416644711
53dab22800179768292a4558ae312e7f	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9982445736930269
db2257d2049f8216b47f5020623a3001	k__Bacteria	0.9813005925160431
fb3e4dc752384100bc627dda14901ef0	k__Bacteria	0.9999999998706198
a092ea16d732cc438fb79815b0456004	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.9997019562344314
24301e9a464d9147a91672b9410be3cb	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9997177206806961
c9d87a2ee9bcf3a21da0f6c603c84a83	k__Bacteria; p__Planctomycetes; c__; o__; f__; g__; s__	0.9963804070935595
bf7678d9b9f310d75d5e548c4b7a2a3a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9992892855700184
ec5e5f89ec5b62a12f61269bb5dea350	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9998509779603919
faadfabf90e92dbeae21c6689231ecf8	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__	0.9968873240937263
56d6e228e0866d24e086f5646c80a2b4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9986966188793255
9db8bcb7132e59da2108e962f7d695f0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9995304425010544
5f3209c001088307ed8c99c1069e11fb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.9466178646436209
aa243b664f1ce6838d8abcae2f40973b	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999999968354274
743b243a1305866076ee9822f873a166	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.9999197701334734
d704d13e94b8e84d89aa6ccb32b0f8a7	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999996874
ee3a9487cfc606fa28d69237cac21370	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.99458563043484
8c49f468b03f138a5dbdbbea97e67787	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.9999999997075406
ebf57d0bafe8fb0d37bd16b26bf86360	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.9963835850743744
601d4ed4383a7570e7f855c40ab2284b	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__H39; f__; g__; s__	0.9999904256129687
8ce3d22eda0a819189cde07347440c64	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999970190599704
6e73b95574f54ef70715ccc96cdb3ef9	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9996303879541218
2519bcc7c428126404edb62a8ec939c1	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999999387090402
34d8d4ccc43e16988fbd721121e81773	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.7175381319003529
1d1c9a02c0295a94fcc24463823d2f7e	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999987955859814
efe1f91f35242c8ed1da7d6ec74787a7	k__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__; f__; g__; s__	0.9999999924926755
269d03cea8367af7c34fb83d20b27be9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9998147979673278
95d418f7c5554b6bd5cde2a3b248a8c9	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__AKIW874; g__; s__	0.999986831870416
ac690f8807afe9c47191b72f66ae4c1d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9996884604278857
e7eb8ca19ceaf0f32be76ae3fbbebe8a	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.999974481769538
1031708ed8a038ff246f71a1ba757695	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9738361155608105
61e3daf50fef48f6ddac7b911cb840e6	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999996299140977
dfc2a8c9e364ac5f6679537e281c2352	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9999967403451371
bc599d2b39cf9a77d31204e341f06e0e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9997557672563918
6ce958b12422b3a2cb49a2336b8eee97	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__; s__	0.986056040638907
fe6d3889a8326fde3362fadd274cd408	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999999999993889
4749323e099477dd9e8da18df8ca6c68	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999867247104065
55369ef6afe3169c6f7807be71e217ed	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9710669329824342
f3bc3416da78c1db085958da7b85d646	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.999976201635184
c2418ae4bda98e39674cebf76c39eae3	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999992879397416
a99345174c318873cad3573bb1e2075a	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9457034577929987
6c97315cef7d16023295eaa23e759b8b	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9998146382008902
84d3992b1f473776345f1c47b478da63	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9999987309351704
15c541b47d6391a5df9127c37cb2a2e1	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9898395558598359
b3f0bcd313d07723c20db7f50eb6bf47	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9999990600547063
8b13114789db847bd9256c32c4f5d04c	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9999997888604294
bbe16524793dc31522d378d580fe8342	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9292739239577686
b9d0d3d556f046d0a0c0996cc9e7f7d2	k__Bacteria; p__Chloroflexi	0.9341172609051204
c4aa17e5e5caf52aa7260d5e340f9bc3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999997262405123
252e45ae2fda4d5934d81b012402bac8	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999991139543969
c2252c3545754ab07a79ca051971f458	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__WCHD3-30; f__; g__; s__	0.999830771880699
747f8c789e3b0a912d1ff415335887de	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999115069325893
56fd38ba27d164e9140a458f35e9facd	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999985396794675
b8e2d2590fb25fe80339127f798a4228	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9998761161867004
74ffd3f25fb028c25777e48e6c391a90	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9997515199077606
851111e0f9ee3b4984cf5e9f8fe300b0	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9999995037869193
ce77d4088f760017e34ecfdc334abfea	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.9999999997825029
9c9bd1ca179e2ab6508ca633d399dabb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9991927243292227
fa5ada7c63d8d5360ddf49d90a454810	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__[Roseiflexales]; f__[Kouleothrixaceae]; g__; s__	0.9999066609923847
4dddcce2502f64cd40f43c9bbb9916ef	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999999946443126
e8aa5f1cc18f513d5dd6087ad3a22e1a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodobiaceae; g__Afifella; s__	0.9997099169152667
b8e35e6f29c62500eb1a8f438e3bae2f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9987209663420465
52cc8f9e29633e604236c710bdb223f3	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999995601507522
3b166c95193cfd7b9173ba6edfb0616c	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.999999998928061
9603f442fedd4efcae7a0a0194c003b1	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999688448055832
cac423e19536cebcd28dc58399ccd4d9	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__	0.9996768061033496
50f92a596521986c6be05073a43149c8	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999994775652766
734886a0a1970130c4ed86ce880f52bb	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Ellin5290; f__; g__; s__	0.9999814655844097
231fb54953f53f88462768866a6a3b01	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacteraceae	0.7350986674375108
39cff2a268a4044d7860d9fad14b278c	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999959738943
4c691624ae8b4032d27bc6f19b84bb22	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999981261200552
f9841bbca3f0f09586af04f9c74bf55c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9951531930058645
b390a115d32d9179c93d7984484e21b4	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9999999891527837
ac39b7040c51c42963cbc2346126bbc3	k__Bacteria; p__Chloroflexi	0.9977647194000926
68beaff5d17e8ab08bc576adbb10ee54	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999998080521848
3c7deaaff2ffa524c9121ccfe360c0c9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__	0.9930807036986907
b9ea8e6b9ddbd49ee119ca38c39560b2	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999999781037447
445e65c5428215d2bb8788f16fc5f830	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__; g__; s__	0.9999999968353421
0cf83f459142f72e1fb45f5c6367d4fe	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999504730978
b9876e1b01f47039014cd07510abfde7	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999946230632337
7e451006fe6c0a6d9cca47cfdd20c677	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999991641826906
6eddfaaee07ad27275b4c1b935635576	k__Bacteria; p__Gemmatimonadetes; c__; o__; f__; g__; s__	0.9999996921928774
e62cb40867e18780c030c903b3fa1baa	k__Bacteria	0.9999995170899045
8658bee6dfe0c12c567038a09ad463b0	k__Bacteria; p__Gemmatimonadetes; c__Gemm-3; o__; f__; g__; s__	0.9999999669183103
6f364bf05df4af85ce823e77d2e638ed	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__; g__; s__	0.9999990880695472
c12cd54f705b7d26090c5e87c40260e4	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999997457948989
5287d6b4ed203681ff43bded7d52e0fd	k__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__; f__; g__; s__	0.9999999997166924
edd06c2ee25e180c384d41728779a4b0	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9998492255469454
7872eef5e93e7160675ca28a30398418	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999245149411
01d45c928e57bdcdda0b4e5ab9e252ba	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.9999983117793119
3cc0bab42faa6f815cde077c657e86dc	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999999213170301
aac43a70da7634dc99c88360b6cb55d6	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9587306420193209
dfec303098a97f8d14ac51318ab6fafb	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999998968908184
6c021fc97bc70c7f74e3995457a92842	k__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__; f__; g__; s__	0.9999610000606602
c3ac5e17b074a5a785cd889e2c258c4f	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999915507690078
bd2f20b999377d22414c6052a830c744	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999991917307083
ef85b122a0d4d810c6bc2f5ba5362860	k__Bacteria	0.9999999383484799
149b173ce50edef1812741238740e515	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9951462738017544
4ddb3420a2e218cf74b82beaa913d8f7	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9959871525504436
7876893d2f2dda2532f413eea8dc7572	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.9993753465301694
3998727f706d5caf4c13317dfca563ee	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9976082916735827
196b0683df8c3ebceb72435f848d2298	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9369161035104859
402f591d7b6020580a6740d1dc01d551	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__; s__	0.9999994825089604
1e1e2652e1f2663194e8ce7940186b0b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999481109959035
937f8273533226dab946b4338ca8726d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9664584227283419
ebcedb08dcebd2b0361e83a6bd6e94d8	k__Bacteria; p__Actinobacteria	0.9903167211529381
f2013eb478acee875a617bb8ddc55a17	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9999166902160881
b1c048c01d3a963e497ab6d711853aa3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__SC-I-84; f__; g__; s__	0.9998595106903516
1b3e4c46ab5b51e40631ff6cdde74b51	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999999923461758
045618c7c1529bca0080fa5cac092102	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999890859419633
4ad01e3c26d6c2be9a3d949a3c63b218	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999999988773
7d82ab1062052a48c8607f4a8f459d7f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9990710955270977
80830b8e41e064bfa53692aa649a5d4b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999999999891287
e4fd62c8422124bbd7c1cce9f056c5f3	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9119913155319559
c53b52a79b14a40dfab29d9b722c35d2	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9999997927260084
14d2fc1cedc6141d51f49acd6443495e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales	0.9999999726231503
64d592b0e4da81609f2a7db1ace7f595	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998832504392395
69b609bc1b09bac1840ba5c7edb08d88	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes	0.999999320441529
eb31d70165fc9fc023ced566a783f1f9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999979279363024
06fa5222cd5ec67adcfe5653f2cb1d45	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.8240241017706382
f2779e18d20edf69c34caf4e2edafa6d	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9991557111497624
